timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-04-30T08:36:19.656381Z,,,QMI,nsa,24201,33129,21665280,1450,21,-88.9,-20.0,-54.8,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""18"",""rsrp"":""-98.6"",""rsrq"":""-19.9"",""rssi"":""-64.7""},{""earfcn"":""3150"",""pci"":""20"",""rsrp"":""-90.1"",""rsrq"":""-16.4"",""rssi"":""-64.7""},{""earfcn"":""3150"",""pci"":""158"",""rsrp"":""-86.1"",""rsrq"":""-8.0"",""rssi"":""-69.5""},{""earfcn"":""1306"",""pci"":""244"",""rsrp"":""-82.6"",""rsrq"":""-17.3"",""rssi"":""-56.3""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-81.8"",""rsrq"":""-16.6"",""rssi"":""-56.2""},{""earfcn"":""1306"",""pci"":""158"",""rsrp"":""-74.9"",""rsrq"":""-9.5"",""rssi"":""-48.4""},{""earfcn"":""3348"",""pci"":""285"",""rsrp"":""-92.3"",""rsrq"":""-18.3"",""rssi"":""-63.5""},{""earfcn"":""3348"",""pci"":""286"",""rsrp"":""-94.1"",""rsrq"":""-14.4"",""rssi"":""-64.2""},{""earfcn"":""3348"",""pci"":""186"",""rsrp"":""-83.8"",""rsrq"":""-9.3"",""rssi"":""-55.8""}]"
2026-04-30T08:36:25.221271Z,,,QMI,nsa,24201,33129,21665280,1450,21,-94.0,-20.0,-58.4,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""18"",""rsrp"":""-98.6"",""rsrq"":""-19.9"",""rssi"":""-64.7""},{""earfcn"":""3150"",""pci"":""20"",""rsrp"":""-91.5"",""rsrq"":""-18.0"",""rssi"":""-64.5""},{""earfcn"":""3150"",""pci"":""158"",""rsrp"":""-80.4"",""rsrq"":""-6.7"",""rssi"":""-64.5""},{""earfcn"":""1306"",""pci"":""158"",""rsrp"":""-76.1"",""rsrq"":""-12.4"",""rssi"":""-54.6""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-73.7"",""rsrq"":""-17.1"",""rssi"":""-47.6""},{""earfcn"":""3348"",""pci"":""285"",""rsrp"":""-90.4"",""rsrq"":""-18.0"",""rssi"":""-63.4""},{""earfcn"":""3348"",""pci"":""286"",""rsrp"":""-96.3"",""rsrq"":""-17.8"",""rssi"":""-69.4""},{""earfcn"":""3348"",""pci"":""186"",""rsrp"":""-87.0"",""rsrq"":""-8.7"",""rssi"":""-68.0""}]"
2026-04-30T08:36:30.819514Z,,,QMI,nsa,24201,33129,21665280,1450,21,-94.0,-20.0,-58.4,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""18"",""rsrp"":""-100.1"",""rsrq"":""-20.0"",""rssi"":""-67.8""},{""earfcn"":""3150"",""pci"":""20"",""rsrp"":""-95.9"",""rsrq"":""-15.9"",""rssi"":""-71.0""},{""earfcn"":""3150"",""pci"":""158"",""rsrp"":""-86.2"",""rsrq"":""-8.9"",""rssi"":""-67.5""},{""earfcn"":""1306"",""pci"":""158"",""rsrp"":""-79.3"",""rsrq"":""-12.4"",""rssi"":""-58.0""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-84.4"",""rsrq"":""-17.4"",""rssi"":""-58.0""},{""earfcn"":""3348"",""pci"":""285"",""rsrp"":""-101.0"",""rsrq"":""-20.0"",""rssi"":""-69.9""},{""earfcn"":""3348"",""pci"":""286"",""rsrp"":""-105.6"",""rsrq"":""-20.0"",""rssi"":""-74.3""},{""earfcn"":""3348"",""pci"":""186"",""rsrp"":""-94.5"",""rsrq"":""-8.5"",""rssi"":""-74.3""}]"
2026-04-30T08:36:36.577859Z,,,QMI,nsa,24201,33129,21665280,1450,359,-82.8,-13.6,-48.2,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""158"",""rsrp"":""-94.1"",""rsrq"":""-9.9"",""rssi"":""-73.4""},{""earfcn"":""3150"",""pci"":""20"",""rsrp"":""-104.7"",""rsrq"":""-16.4"",""rssi"":""-76.0""},{""earfcn"":""1306"",""pci"":""158"",""rsrp"":""-82.8"",""rsrq"":""-11.4"",""rssi"":""-62.0""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-91.8"",""rsrq"":""-19.0"",""rssi"":""-62.0""},{""earfcn"":""3348"",""pci"":""186"",""rsrp"":""-92.4"",""rsrq"":""-10.6"",""rssi"":""-72.2""},{""earfcn"":""3348"",""pci"":""286"",""rsrp"":""-104.1"",""rsrq"":""-20.0"",""rssi"":""-72.1""}]"
2026-04-30T08:36:42.660512Z,,,QMI,nsa,24201,33129,21665280,1450,359,-92.8,-18.6,-54.6,,,,152690,,,,,[]
2026-04-30T08:37:18.305552Z,,,QMI,lte,24201,33131,51223557,3348,396,-96.8,-16.0,-68.1,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""92"",""rsrp"":""-77.1"",""rsrq"":""-11.5"",""rssi"":""-56.2""},{""earfcn"":""1306"",""pci"":""90"",""rsrp"":""-84.8"",""rsrq"":""-14.7"",""rssi"":""-56.2""},{""earfcn"":""1450"",""pci"":""373"",""rsrp"":""-92.2"",""rsrq"":""-20.0"",""rssi"":""-58.1""},{""earfcn"":""1450"",""pci"":""374"",""rsrp"":""-74.2"",""rsrq"":""-7.2"",""rssi"":""-58.1""},{""earfcn"":""1450"",""pci"":""372"",""rsrp"":""-88.2"",""rsrq"":""-18.1"",""rssi"":""-58.1""},{""earfcn"":""3150"",""pci"":""372"",""rsrp"":""-97.6"",""rsrq"":""-17.6"",""rssi"":""-70.7""},{""earfcn"":""3150"",""pci"":""374"",""rsrp"":""-89.1"",""rsrq"":""-9.8"",""rssi"":""-67.5""},{""earfcn"":""3150"",""pci"":""373"",""rsrp"":""-97.1"",""rsrq"":""-20.0"",""rssi"":""-67.5""}]"
2026-04-30T08:37:28.791916Z,,,QMI,lte,24201,33131,51223564,1450,374,-70.1,-9.8,-39.9,,,,,,,,,[]
2026-04-30T08:37:39.317273Z,,,QMI,lte,24201,33131,51223564,1450,374,-71.7,-9.0,-42.2,,,,,,,,,[]
2026-04-30T08:37:49.814924Z,,,QMI,lte,24201,33131,51223564,1450,374,-71.6,-9.3,-42.4,,,,,,,,,[]
2026-04-30T08:38:00.309680Z,,,QMI,lte,24201,33131,51223564,1450,374,-72.1,-9.8,-42.0,,,,,,,,,[]
2026-04-30T08:38:10.807176Z,,,QMI,lte,24201,33131,51223564,1450,374,-71.8,-9.0,-42.2,,,,,,,,,[]
2026-04-30T08:38:21.487271Z,,,QMI,lte,24201,33131,51223564,1450,374,-78.9,-12.5,-46.4,,,,,,,,,[]
2026-04-30T08:38:32.168631Z,,,QMI,lte,24201,33131,51223564,1450,374,-81.6,-16.1,-46.0,,,,,,,,,[]
2026-04-30T08:38:42.823031Z,,,QMI,lte,24201,33131,21643010,1450,59,-73.8,-10.3,-43.6,,,,,,,,,[]
2026-04-30T08:38:53.467959Z,,,QMI,lte,24201,33131,21643010,1450,59,-83.4,-11.7,-51.6,,,,,,,,,[]
2026-04-30T08:39:04.155292Z,,,QMI,lte,24201,33131,21643010,1450,59,-82.4,-10.2,-52.5,,,,,,,,,[]
2026-04-30T08:40:46.454696Z,,,QMI,lte,24201,33131,21644046,1306,353,-81.0,-8.7,-55.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""221"",""rsrp"":""-68.0"",""rsrq"":""-7.6"",""rssi"":""-43.5""},{""earfcn"":""3348"",""pci"":""362"",""rsrp"":""-91.9"",""rsrq"":""-9.6"",""rssi"":""-73.1""},{""earfcn"":""1450"",""pci"":""257"",""rsrp"":""-79.9"",""rsrq"":""-8.5"",""rssi"":""-63.5""}]"
2026-04-30T08:40:57.095114Z,,,QMI,lte,24201,33131,21644046,1306,353,-82.2,-8.4,-56.9,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""221"",""rsrp"":""-68.0"",""rsrq"":""-7.6"",""rssi"":""-43.5""},{""earfcn"":""3348"",""pci"":""362"",""rsrp"":""-91.9"",""rsrq"":""-9.6"",""rssi"":""-73.1""},{""earfcn"":""1450"",""pci"":""257"",""rsrp"":""-79.9"",""rsrq"":""-8.5"",""rssi"":""-63.5""}]"
2026-04-30T08:41:07.748798Z,,,QMI,lte,24201,33131,51228935,1306,78,-74.3,-8.1,-49.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""221"",""rsrp"":""-68.0"",""rsrq"":""-7.6"",""rssi"":""-43.5""},{""earfcn"":""3348"",""pci"":""362"",""rsrp"":""-91.9"",""rsrq"":""-9.6"",""rssi"":""-73.1""},{""earfcn"":""1450"",""pci"":""257"",""rsrp"":""-79.9"",""rsrq"":""-8.5"",""rssi"":""-63.5""}]"
2026-04-30T08:41:18.415737Z,,,QMI,lte,24201,33131,51228935,1306,78,-73.5,-9.8,-49.2,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""221"",""rsrp"":""-68.0"",""rsrq"":""-7.6"",""rssi"":""-43.5""},{""earfcn"":""3348"",""pci"":""362"",""rsrp"":""-91.9"",""rsrq"":""-9.6"",""rssi"":""-73.1""},{""earfcn"":""1450"",""pci"":""257"",""rsrp"":""-79.9"",""rsrq"":""-8.5"",""rssi"":""-63.5""}]"
2026-04-30T08:41:29.164024Z,,,QMI,lte,24201,33131,51228935,1306,78,-86.6,-13.7,-55.1,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""221"",""rsrp"":""-68.0"",""rsrq"":""-7.6"",""rssi"":""-43.5""},{""earfcn"":""3348"",""pci"":""362"",""rsrp"":""-91.9"",""rsrq"":""-9.6"",""rssi"":""-73.1""},{""earfcn"":""1450"",""pci"":""257"",""rsrp"":""-79.9"",""rsrq"":""-8.5"",""rssi"":""-63.5""}]"
2026-04-30T08:41:41.596600Z,,,QMI,nsa,24201,33131,51215618,3150,84,-91.6,-17.4,-64.9,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-72.2"",""rsrq"":""-13.0"",""rssi"":""-35.2""},{""earfcn"":""1450"",""pci"":""172"",""rsrp"":""-78.4"",""rsrq"":""-17.6"",""rssi"":""-51.0""},{""earfcn"":""1450"",""pci"":""26"",""rsrp"":""-83.2"",""rsrq"":""-20.0"",""rssi"":""-51.0""},{""earfcn"":""1450"",""pci"":""240"",""rsrp"":""-85.6"",""rsrq"":""-20.0"",""rssi"":""-56.0""},{""earfcn"":""1450"",""pci"":""49"",""rsrp"":""-76.8"",""rsrq"":""-15.5"",""rssi"":""-51.1""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.9"",""rsrq"":""-17.4"",""rssi"":""-52.4""}]"
2026-04-30T08:41:48.789572Z,,,QMI,nsa,24201,33131,51215618,3150,84,-97.5,-14.4,-74.0,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-73.5"",""rsrq"":""-12.2"",""rssi"":""-52.0""},{""earfcn"":""1450"",""pci"":""172"",""rsrp"":""-78.7"",""rsrq"":""-17.7"",""rssi"":""-52.0""},{""earfcn"":""1450"",""pci"":""148"",""rsrp"":""-79.3"",""rsrq"":""-20.0"",""rssi"":""-49.1""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-85.7"",""rsrq"":""-20.0"",""rssi"":""-53.3""},{""earfcn"":""1450"",""pci"":""49"",""rsrp"":""-78.8"",""rsrq"":""-17.8"",""rssi"":""-52.0""}]"
2026-04-30T08:41:54.388834Z,,,QMI,nsa,24201,33131,51215618,3150,84,-99.6,-16.2,-74.0,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-75.7"",""rsrq"":""-14.0"",""rssi"":""-53.1""},{""earfcn"":""1450"",""pci"":""172"",""rsrp"":""-83.4"",""rsrq"":""-15.9"",""rssi"":""-57.4""},{""earfcn"":""1450"",""pci"":""49"",""rsrp"":""-80.6"",""rsrq"":""-17.8"",""rssi"":""-53.9""}]"
2026-04-30T08:41:59.988644Z,,,QMI,nsa,24201,33131,51215618,3150,84,-106.9,-14.9,-79.3,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-85.9"",""rsrq"":""-12.6"",""rssi"":""-64.5""},{""earfcn"":""1450"",""pci"":""172"",""rsrp"":""-95.3"",""rsrq"":""-20.0"",""rssi"":""-63.4""},{""earfcn"":""1450"",""pci"":""49"",""rsrp"":""-91.8"",""rsrq"":""-19.6"",""rssi"":""-63.2""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-88.9"",""rsrq"":""-14.5"",""rssi"":""-64.5""}]"
2026-04-30T08:42:06.097844Z,,,QMI,nsa,24201,33131,51215618,3150,84,-101.4,-15.2,-75.7,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-79.5"",""rsrq"":""-13.4"",""rssi"":""-56.1""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-78.5"",""rsrq"":""-13.4"",""rssi"":""-56.1""},{""earfcn"":""1450"",""pci"":""49"",""rsrp"":""-84.2"",""rsrq"":""-19.6"",""rssi"":""-55.6""}]"
2026-04-30T08:42:12.203801Z,,,QMI,nsa,24201,33131,51297281,3150,84,-104.5,-18.9,-76.6,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-78.9"",""rsrq"":""-11.2"",""rssi"":""-58.9""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.4"",""rsrq"":""-12.8"",""rssi"":""-59.0""},{""earfcn"":""1450"",""pci"":""26"",""rsrp"":""-86.8"",""rsrq"":""-18.5"",""rssi"":""-59.0""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-86.5"",""rsrq"":""-13.9"",""rssi"":""-59.0""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-93.3"",""rsrq"":""-12.0"",""rssi"":""-71.6""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-101.9"",""rsrq"":""-20.0"",""rssi"":""-71.6""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-80.9"",""rsrq"":""-10.6"",""rssi"":""-60.9""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-88.0"",""rsrq"":""-17.3"",""rssi"":""-60.9""},{""earfcn"":""1306"",""pci"":""162"",""rsrp"":""-89.7"",""rsrq"":""-19.7"",""rssi"":""-60.9""},{""earfcn"":""1306"",""pci"":""226"",""rsrp"":""-91.8"",""rsrq"":""-20.0"",""rssi"":""-61.0""}]"
2026-04-30T08:42:19.723346Z,,,QMI,nsa,24201,33131,51297281,3150,84,-99.0,-19.6,-67.9,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-79.1"",""rsrq"":""-13.3"",""rssi"":""-56.8""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-77.8"",""rsrq"":""-12.2"",""rssi"":""-56.8""},{""earfcn"":""1450"",""pci"":""26"",""rsrp"":""-83.0"",""rsrq"":""-15.7"",""rssi"":""-56.8""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-83.8"",""rsrq"":""-18.7"",""rssi"":""-56.2""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-96.4"",""rsrq"":""-8.6"",""rssi"":""-76.2""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-98.6"",""rsrq"":""-13.4"",""rssi"":""-76.2""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-79.7"",""rsrq"":""-11.1"",""rssi"":""-58.9""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-90.7"",""rsrq"":""-15.7"",""rssi"":""-61.5""},{""earfcn"":""1306"",""pci"":""162"",""rsrp"":""-87.7"",""rsrq"":""-19.1"",""rssi"":""-58.9""},{""earfcn"":""1306"",""pci"":""226"",""rsrp"":""-88.2"",""rsrq"":""-19.9"",""rssi"":""-59.0""}]"
2026-04-30T08:42:25.224073Z,,,QMI,nsa,24201,33131,51297281,3150,420,-94.8,-14.4,-67.9,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-80.4"",""rsrq"":""-14.1"",""rssi"":""-55.9""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-74.9"",""rsrq"":""-10.2"",""rssi"":""-55.9""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-82.4"",""rsrq"":""-17.3"",""rssi"":""-55.9""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-92.5"",""rsrq"":""-9.1"",""rssi"":""-73.7""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-94.9"",""rsrq"":""-12.9"",""rssi"":""-73.7""},{""earfcn"":""3348"",""pci"":""414"",""rsrp"":""-100.6"",""rsrq"":""-17.9"",""rssi"":""-73.7""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-76.1"",""rsrq"":""-9.5"",""rssi"":""-57.2""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-88.2"",""rsrq"":""-16.9"",""rssi"":""-57.2""},{""earfcn"":""1306"",""pci"":""162"",""rsrp"":""-86.7"",""rsrq"":""-15.1"",""rssi"":""-57.2""}]"
2026-04-30T08:42:30.823713Z,,,QMI,nsa,24201,33131,51297281,3150,420,-98.8,-18.4,-71.9,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-79.8"",""rsrq"":""-12.3"",""rssi"":""-60.8""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.2"",""rsrq"":""-11.4"",""rssi"":""-60.7""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-86.0"",""rsrq"":""-16.8"",""rssi"":""-60.7""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-92.6"",""rsrq"":""-8.3"",""rssi"":""-75.4""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-98.0"",""rsrq"":""-11.8"",""rssi"":""-75.4""},{""earfcn"":""3348"",""pci"":""414"",""rsrp"":""-103.8"",""rsrq"":""-18.3"",""rssi"":""-74.3""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-78.1"",""rsrq"":""-11.0"",""rssi"":""-58.6""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-87.8"",""rsrq"":""-17.9"",""rssi"":""-58.6""},{""earfcn"":""1306"",""pci"":""162"",""rsrp"":""-88.5"",""rsrq"":""-17.6"",""rssi"":""-61.3""}]"
2026-04-30T08:42:36.423415Z,,,QMI,nsa,24201,33131,51297281,3150,420,-102.2,-17.2,-74.6,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-79.8"",""rsrq"":""-11.3"",""rssi"":""-61.0""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.6"",""rsrq"":""-13.3"",""rssi"":""-61.0""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-87.6"",""rsrq"":""-19.3"",""rssi"":""-61.0""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-97.0"",""rsrq"":""-7.1"",""rssi"":""-79.0""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-107.1"",""rsrq"":""-18.3"",""rssi"":""-79.0""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-80.7"",""rsrq"":""-10.6"",""rssi"":""-60.9""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-89.6"",""rsrq"":""-18.2"",""rssi"":""-60.9""},{""earfcn"":""1306"",""pci"":""162"",""rsrp"":""-92.0"",""rsrq"":""-20.0"",""rssi"":""-60.9""}]"
2026-04-30T08:42:41.899198Z,,,QMI,nsa,24201,33131,51297281,3150,420,-100.9,-18.0,-74.0,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-81.0"",""rsrq"":""-10.6"",""rssi"":""-59.8""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-86.3"",""rsrq"":""-16.8"",""rssi"":""-59.8""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-97.9"",""rsrq"":""-7.3"",""rssi"":""-78.9""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-104.2"",""rsrq"":""-16.2"",""rssi"":""-78.9""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-80.4"",""rsrq"":""-11.3"",""rssi"":""-60.2""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-84.0"",""rsrq"":""-15.0"",""rssi"":""-60.1""},{""earfcn"":""1306"",""pci"":""162"",""rsrp"":""-89.4"",""rsrq"":""-20.0"",""rssi"":""-60.2""},{""earfcn"":""1306"",""pci"":""226"",""rsrp"":""-91.9"",""rsrq"":""-20.0"",""rssi"":""-60.2""}]"
2026-04-30T08:42:47.979096Z,,,QMI,nsa,24201,33131,51297281,3150,420,-100.2,-17.2,-74.0,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-81.1"",""rsrq"":""-10.2"",""rssi"":""-60.5""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-79.7"",""rsrq"":""-10.4"",""rssi"":""-60.5""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-87.6"",""rsrq"":""-16.4"",""rssi"":""-60.5""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-95.5"",""rsrq"":""-9.1"",""rssi"":""-76.5""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-107.5"",""rsrq"":""-20.0"",""rssi"":""-78.5""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-81.7"",""rsrq"":""-10.5"",""rssi"":""-61.5""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-89.8"",""rsrq"":""-18.6"",""rssi"":""-61.6""},{""earfcn"":""1306"",""pci"":""226"",""rsrp"":""-89.1"",""rsrq"":""-18.7"",""rssi"":""-61.4""}]"
2026-04-30T08:42:54.058783Z,,,QMI,nsa,24201,33131,51297281,3150,420,-101.2,-17.3,-73.1,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-79.7"",""rsrq"":""-9.8"",""rssi"":""-60.0""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.0"",""rsrq"":""-11.1"",""rssi"":""-60.0""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-89.1"",""rsrq"":""-19.6"",""rssi"":""-60.0""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-96.2"",""rsrq"":""-7.4"",""rssi"":""-78.5""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-105.6"",""rsrq"":""-18.2"",""rssi"":""-78.5""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-81.2"",""rsrq"":""-12.1"",""rssi"":""-59.9""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-86.5"",""rsrq"":""-17.6"",""rssi"":""-59.8""}]"
2026-04-30T08:42:59.658307Z,,,QMI,nsa,24201,33131,51297281,3150,420,-101.1,-17.8,-72.6,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-79.8"",""rsrq"":""-10.0"",""rssi"":""-60.2""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.2"",""rsrq"":""-11.2"",""rssi"":""-60.1""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-88.4"",""rsrq"":""-15.9"",""rssi"":""-60.2""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-95.2"",""rsrq"":""-7.3"",""rssi"":""-77.9""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-111.3"",""rsrq"":""-20.0"",""rssi"":""-77.9""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-82.4"",""rsrq"":""-11.0"",""rssi"":""-61.7""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-87.4"",""rsrq"":""-16.7"",""rssi"":""-61.7""},{""earfcn"":""1306"",""pci"":""226"",""rsrp"":""-89.1"",""rsrq"":""-18.5"",""rssi"":""-61.7""}]"
2026-04-30T08:43:05.258358Z,,,QMI,nsa,24201,33131,51297281,3150,420,-100.0,-17.1,-72.7,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-79.4"",""rsrq"":""-10.6"",""rssi"":""-59.8""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.4"",""rsrq"":""-11.6"",""rssi"":""-59.7""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-95.1"",""rsrq"":""-7.6"",""rssi"":""-77.7""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-105.8"",""rsrq"":""-20.0"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-82.3"",""rsrq"":""-9.6"",""rssi"":""-62.9""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-86.1"",""rsrq"":""-13.9"",""rssi"":""-62.5""},{""earfcn"":""1306"",""pci"":""226"",""rsrp"":""-89.6"",""rsrq"":""-18.4"",""rssi"":""-62.6""}]"
2026-04-30T08:43:11.337989Z,,,QMI,nsa,24201,33131,51297281,3150,420,-99.9,-17.0,-71.1,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-79.6"",""rsrq"":""-12.5"",""rssi"":""-57.9""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-81.5"",""rsrq"":""-14.3"",""rssi"":""-57.9""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-95.9"",""rsrq"":""-8.3"",""rssi"":""-77.5""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-105.0"",""rsrq"":""-18.5"",""rssi"":""-77.5""},{""earfcn"":""3348"",""pci"":""414"",""rsrp"":""-108.1"",""rsrq"":""-20.0"",""rssi"":""-78.1""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-82.3"",""rsrq"":""-11.5"",""rssi"":""-61.3""},{""earfcn"":""1306"",""pci"":""78"",""rsrp"":""-90.7"",""rsrq"":""-20.0"",""rssi"":""-61.3""}]"
2026-04-30T08:43:17.353242Z,,,QMI,nsa,24201,33131,51215618,3150,420,-102.3,-20.0,-72.1,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-80.5"",""rsrq"":""-14.5"",""rssi"":""-46.5""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-82.7"",""rsrq"":""-14.8"",""rssi"":""-59.5""},{""earfcn"":""1450"",""pci"":""26"",""rsrp"":""-86.2"",""rsrq"":""-17.7"",""rssi"":""-59.5""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-85.7"",""rsrq"":""-17.6"",""rssi"":""-59.5""}]"
2026-04-30T08:43:22.866505Z,,,QMI,nsa,24201,33131,51215618,3150,420,-100.5,-17.4,-72.8,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-80.4"",""rsrq"":""-13.4"",""rssi"":""-46.4""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-82.0"",""rsrq"":""-14.6"",""rssi"":""-59.0""},{""earfcn"":""1450"",""pci"":""26"",""rsrp"":""-83.9"",""rsrq"":""-16.3"",""rssi"":""-59.1""}]"
