timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-20T07:02:51.588621Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.8,-60.2,,,,643296,,,,
2026-04-20T07:02:57.189710Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.1,-60.0,,,,643296,,,,
2026-04-20T07:03:02.798132Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.2,-8.3,-60.3,,,,643296,,,,
2026-04-20T07:03:08.394602Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.1,-8.9,-59.0,,,,643296,,,,
2026-04-20T07:03:13.999475Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.8,-60.1,,,,643296,,,,
2026-04-20T07:03:19.599605Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.2,-8.4,-60.2,,,,643296,,,,
2026-04-20T07:03:25.199509Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-9.1,-60.6,,,,643296,,,,
2026-04-20T07:03:30.628393Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-9.1,-61.2,,,,643296,,,,
2026-04-20T07:03:36.709513Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.9,-9.0,-60.9,,,,643296,,,,
2026-04-20T07:03:42.483361Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-9.2,-61.1,,,,643296,,,,
2026-04-20T07:03:48.075941Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.4,-9.3,-60.6,,,,643296,,,,
2026-04-20T07:03:53.683732Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.5,-9.0,-60.5,,,,643296,,,,
2026-04-20T07:03:59.274815Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-8.9,-60.9,,,,643296,,,,
2026-04-20T07:04:04.874819Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.4,-8.9,-60.6,,,,643296,,,,
2026-04-20T07:04:10.479873Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.5,-8.9,-60.6,,,,643296,,,,
2026-04-20T07:04:16.239800Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.0,-8.9,-60.2,,,,643296,,,,
2026-04-20T07:04:21.744882Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.5,-8.9,-60.7,,,,643296,,,,
2026-04-20T07:04:27.283922Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-9.0,-60.8,,,,643296,,,,
2026-04-20T07:04:32.875030Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-9.0,-60.8,,,,643296,,,,
2026-04-20T07:04:38.635090Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-8.9,-60.5,,,,643296,,,,
2026-04-20T07:04:44.241179Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-9.0,-60.8,,,,643296,,,,
2026-04-20T07:04:49.784285Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.0,-11.3,-60.8,,,,643296,,,,
2026-04-20T07:04:55.264750Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-8.1,-61.2,,,,643296,,,,
2026-04-20T07:05:00.795547Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-7.9,-61.1,,,,643296,,,,
2026-04-20T07:05:06.413702Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.4,-8.2,-61.2,,,,643296,,,,
2026-04-20T07:05:11.974780Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.4,-7.6,-60.8,,,,643296,,,,
2026-04-20T07:05:17.533421Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.6,-7.8,-60.6,,,,643296,,,,
