timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-20T10:35:37.978693Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.6,-9.5,-48.8,,,,,,,,
2026-04-20T10:35:43.555922Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.9,-9.7,-49.5,,,,,,,,
2026-04-20T10:35:49.133464Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.1,-13.0,-44.9,,,,,,,,
2026-04-20T10:35:54.762651Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.2,-9.8,-47.4,,,,,,,,
2026-04-20T10:36:00.367818Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.6,-9.0,-51.4,,,,,,,,
2026-04-20T10:36:06.005438Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.6,-10.1,-49.4,,,,,,,,
2026-04-20T10:36:11.608169Z,,,QMI,lte,24201,33131,51284229,1450,227,-80.0,-9.9,-50.0,,,,,,,,
2026-04-20T10:36:17.220014Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.5,-8.7,-50.9,,,,,,,,
2026-04-20T10:36:22.768719Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.6,-8.7,-51.1,,,,,,,,
2026-04-20T10:36:28.367376Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.3,-8.4,-50.2,,,,,,,,
2026-04-20T10:36:33.934121Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.2,-9.2,-50.0,,,,,,,,
2026-04-20T10:36:39.569976Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.8,-9.6,-49.0,,,,,,,,
2026-04-20T10:36:45.129890Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.3,-9.1,-50.0,,,,,,,,
2026-04-20T10:36:50.689638Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.9,-9.7,-49.2,,,,,,,,
2026-04-20T10:36:56.339267Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.9,-13.4,-44.4,,,,,,,,
2026-04-20T10:37:02.194688Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.0,-9.7,-48.8,,,,,,,,
2026-04-20T10:37:07.730174Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.6,-8.9,-50.9,,,,,,,,
