timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-05-07T14:36:51.691498Z,,,QMI,lte,24201,33138,53421061,1450,174,-78.6,-9.5,-50.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:36:57.329322Z,,,QMI,lte,24201,33138,53421061,1450,174,-72.4,-10.5,-42.2,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:02.957139Z,,,QMI,lte,24201,33138,53421061,1450,174,-78.5,-11.1,-45.9,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:08.618409Z,,,QMI,lte,24201,33138,53421061,1450,174,-78.2,-9.7,-51.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:14.259006Z,,,QMI,lte,24201,33138,53421061,1450,174,-84.8,-13.1,-51.2,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:19.920919Z,,,QMI,lte,24201,33138,53421061,1450,174,-78.4,-9.3,-46.8,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:25.562740Z,,,QMI,lte,24201,33138,53819392,1450,177,-74.1,-8.9,-45.2,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:31.226648Z,,,QMI,lte,24201,33138,53819392,1450,177,-75.8,-11.1,-44.6,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:36.888726Z,,,QMI,lte,24201,33138,53819392,1450,177,-75.6,-12.0,-44.6,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:42.551323Z,,,QMI,lte,24201,33138,53819392,1450,177,-89.1,-18.4,-50.0,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:48.215178Z,,,QMI,lte,24201,33138,53421061,1450,174,-79.4,-10.6,-49.2,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:53.850247Z,,,QMI,lte,24201,33138,53421061,1450,174,-83.0,-9.9,-53.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:37:59.511188Z,,,QMI,lte,24201,33138,53421061,1450,174,-82.5,-11.2,-51.1,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:38:05.153152Z,,,QMI,lte,24201,33138,53421061,1450,174,-79.9,-11.7,-48.6,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:38:10.820290Z,,,QMI,lte,24201,33138,53421061,1450,174,-79.3,-11.0,-48.1,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:38:16.473167Z,,,QMI,lte,24201,33138,53421061,1450,174,-80.9,-12.4,-47.8,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:38:22.103491Z,,,QMI,lte,24201,33138,53421061,1450,174,-79.9,-15.1,-44.9,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:38:27.765052Z,,,QMI,lte,24201,33138,53421056,1450,176,-81.7,-9.1,-55.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:38:33.411666Z,,,QMI,lte,24201,33138,53421056,1450,176,-75.1,-10.1,-46.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:38:39.046104Z,,,QMI,lte,24201,33138,53421056,1450,176,-72.1,-8.1,-44.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
2026-05-07T14:38:44.708519Z,,,QMI,lte,24201,33138,53421056,1450,176,-91.7,-11.3,-58.9,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""15"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""17"",""rsrp"":""-87.9"",""rsrq"":""-17.5"",""rssi"":""-62.6""},{""earfcn"":""6400"",""pci"":""376"",""rsrp"":""-88.7"",""rsrq"":""-18.0"",""rssi"":""-62.9""},{""earfcn"":""6400"",""pci"":""57"",""rsrp"":""-94.2"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""6400"",""pci"":""35"",""rsrp"":""-77.3"",""rsrq"":""-7.0"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""321"",""rsrp"":""-93.8"",""rsrq"":""-17.5"",""rssi"":""-68.6""},{""earfcn"":""3750"",""pci"":""63"",""rsrp"":""-84.0"",""rsrq"":""-8.5"",""rssi"":""-67.8""},{""earfcn"":""300"",""pci"":""371"",""rsrp"":""-85.2"",""rsrq"":""-9.5"",""rssi"":""-68.0""},{""earfcn"":""300"",""pci"":""360"",""rsrp"":""-93.7"",""rsrq"":""-18.0"",""rssi"":""-68.0""}]"
